UBRXFRX,UBR_PAID_PRODR_CER
UBRXFRX,UBR_PARENT_CERT
UBRXFRX,UBR_PAID_PRODR_GRP
UBRXFRX,UBR_PARENT_GRP
UBRF2002,UBR_CERT_PREM
UBRUCRT,UBR_PAID_PRODR_CER
UBRUCRT,UBR_PARENT_CERT
UBRUCRT,UBR_CERT
UBRUCRT,UBR_PRODUCERS
UBRUCRT,UBR_MESSAGES
UBRUTRN,UBR_CERT_CONTR
UBRUTRN,UBR_GRP
UBRUTRN,UBR_CERT
UBRUTRN,UBR_CERT_PREM
UBRUTRN,UBR_MBR_PREM
UBRUTRN,UBR_DFLT_TBL_VAL
UBR0306,UBR_GRP
UBR0306,UBR_CERT_CONTR
UBROIPPG,UBR_PAID_PRODR_GRP
UBR1226,UBR_GRP
UBR0886,UBR_PRODUCERS
UBR0886,UBR_PRODR_APPT
UBR0886,UBR_CERT
UBR0886,UBR_GRP
UBRF002,UBR_MBRS
UBR3545,UBR_DFLT_TBL_VAL
UBRUGRP,UBR_MESSAGES
UBRXFR,UBR_PAID_PRODR_CER
UBRXFR,UBR_CERT
UBRXFR,UBR_CERT_CONTR
UBRXFR,UBR_MBRS
UBRXFR,UBR_PARENT_CERT
UBRXFR,UBR_PAID_PRODR_GRP
UBRXFR,UBR_PARENT_GRP
UBRXFR,UBR_DFLT_TBL_VAL
UBRXFR,SYSIBM.SYSDUMMY1
UBRULVS,UBR_LEVY
UBRULVS,UBR_WORK
UBRULVD,UBR_LEVY
UBRULVD,UBR_DFLT_TBL_VAL
UBRULVD,UBR_LEVY_XMPT
UBRULVD,UBR_PRODR_USE
UBRASDI3,UBR_DFLT_TBL_VAL
UBRASDI3,UBR_CERT_CONTR
UBRASDI3,UBR_POL_PRODR
UBRCRTOT,UBR_CERT
UBRCRTOT,UBR_DFLT_TBL_VAL
UBRCRTOT,UBR_PLAN_TYPE
UBRCRTOT,SYSIBM.SYSDUMMY1
UBRCRTOT,UBR_PAID_PRODR_CER
UBRCRTOT,UBR_PAID_SCHED
UBRCRTOT,UBR_CERT_CONTR
UBRCRTOT,UBR_MBRS
UBRCRTOT,UBR_POL_PRODR
UBRCRTOT,UBR_POL_PRODR_CONT
UBRBKRSP,UBR_PRODR_APPT
UBR0502,UBR_GRP_SETLMT
UBR0502,SYSIBM.SYSDUMMY1
UBR0502,UBR_GRP
UBRSYN,UBR_CERT
UBRSYN,UBR_CERT_CONTR
UBRXRFBS,UBR_CERT
UBRXRFBS,UBR_POL_PRODR
UBRXRFBS,UBR_MESSAGES
UBRUPSL,UBR_SALES_ROLE_CDE
UBRUPSL,UBR_WORK
UBRCERT,UBR_CERT
UBRCERT,UBR_DFLT_TBL_VAL
UBRCERT,UBR_PLAN_TYPE
UBRCERT,SYSIBM.SYSDUMMY1
UBRCERT,UBR_PAID_PRODR_CER
UBRCERT,UBR_CERT_CONTR
UBRCERT,UBR_PAID_SCHED
UBRCERT,UBR_MBRS
UBRCERT,UBR_POL_PRODR
UBRCERT,UBR_POL_PRODR_CONT
UBRCERT,UBR_PARENT_CERT
UBRBKR11,UBR_SALES_ROLE_CDE
UBRBKR11,UBR_DFLT_TBL_VAL
UBRBKR11,UBR_PRODR_RELSHP
UBRBKR11,UBR_PRODR_APPT
UBRUIPU,UBR_INIT_PREM_USE
UBRUIPU,UBR_DFLT_TBL_VAL
UBRMSTK,UBR_PARENT_CERT
UBR0890,UBR_CERT
UBR0890,UBR_DFLT_TBL_VAL
UBR0890,UBR_POL_PRODR
UBR0890,UBR_CERT_CONTR
UBR0890,UBR_POL_PRODR_CONT
UBR0648,UBR_GRP
UBR0648,UBR_CERT
UBR0648,UBR_PYMT_HIST
UBR0648,UBR_PRODR_ADJ_HIST
UBR0648,UBR_CERT_CONTR
UBRS146X,UBR_PRODUCERS
UBR0476,UBR_CERT
UBR0310,UBR_EFT
UBR0310,UBR_PRODR_APPT
UBR8002,UBR_PREM_SUMRY
UBRCCIO,UBR_CERT
UBRCCIO,UBR_PRODR_ADJ
UBRCCIO,UBR_MBRS
UBRCCIO,UBR_PAID_SCHED
UBRCCIO,UBR_CERT_CONTR
UBRUMPP,SYSIBM.SYSDUMMY1
UBRUMPP,UBR_POL_PRODR
UBRUMPP,UBR_CERT
UBRUMPP,UBR_POL_PRODR_CONT
UBRUMPP,UBR_TRKG_CDE
UBRUMPP,UBR_DFLT_TBL_VAL
UBRUMPP,UBR_GRP
UBROEDUP,UBR_CERT_CONTR
UBROEDUP,UBR_MBRS
UBROEDUP,UBR_PARENT_CERT
UBROEDUP,UBR_MBR_PREM
UBROEDUP,UBR_POL_PRODR_CONT
UBROEDUP,UBR_CERT
UBROEDUP,UBR_POL_PRODR
UBR0305,UBR_PARENT_CERT
UBR0305,UBR_LG_CASE_SGRP
UBR0305,UBR_DFLT_TBL_VAL
UBR0305,UBR_CERT_CONTR
UBRLEIOS,UBR_LG_CASE_SGRP
UBRLEIOS,UBR_LG_CASE
UBRLEIOS,UBR_LG_MGRP_PRODR
UBRLEIOS,UBR_LG_CASE_MGRP
UBR0311,UBR_EFT
UBR0311,UBR_PRODR_APPT
UBRF2001,UBR_PYMT_HIST
UBRGRP,UBR_GRP
UBRGRP,UBR_ASSOCN
UBRGRP,UBR_PARENT_GRP
UBRGRP,SYSIBM.SYSDUMMY1
UBRGRP,UBR_GRP_SETLMT
UBRGRP,UBR_DFLT_TBL_VAL
UBR0885,UBR_PRODUCERS
UBR0885,UBR_PRODR_APPT
UBR0885,UBR_PRODR_LOCN
UBR0885,UBR_PRODR_LOCN_PHN
UBR0885,UBR_CERT
UBR0885,UBR_GRP
UBR1225,UBR_PROD
UBRRAPC,UBR_CERT_CONTR
UBRRAPC,UBR_PYMT_HIST
UBR0675,UBR_PRODR_RELSHP
UBR0675,UBR_AGNCY
UBRPDCT,SYSIBM.SYSDUMMY1
UBRPDCT,UBR_PDTIN_CNTS
UBRPDCT,UBR_DFLT_TBL_VAL
UBRPDCT,UBR_CMSN_SCHED
UBRSR1ST,UBR_CERT
UBRSR1ST,UBR_CERT_CONTR
UBRSR1ST,UBR_PAID_PRODR_CER
UBRSR1ST,UBR_POL_PRODR
UBRSR1ST,UBR_PARENT_CERT
UBRSR1ST,SYSIBM.SYSDUMMY1
UBR0115J,UBR_DFLT_TBL_VAL
UBR0115J,UBR_CERT_CONTR
UBRMGIOS,UBR_LG_CASE_MGRP
UBRUGPL,UBR_PAID_PRODR_GRP
UBRUGPL,UBR_DFLT_TBL_VAL
UBRUGPL,UBR_CMSN_SCHED
UBRUGPL,UBR_PRODR_RELSHP
UBRUGPL,UBR_OVRD
UBRUGPL,UBR_ASSOCN
UBRUGPL,UBR_TRKG_CDE
UBRUGPL,UBR_PARENT_GRP
UBRUGPL,UBR.UBR_PARENT_GRP
UBRUGPL,UBR.UBR_PAID_PRODR_GRP
UBRUGPL,UBR_GRP_RNWL
UBRMRFX,UBR_PARENT_CERT
UBR0635A,UBR_CERT_CONTR
UBR0635A,UBR_DFLT_TBL_VAL
UBRURPT,UBR_AGNCY
UBRURPT,UBR_DFLT_TBL_VAL
UBRURPT,UBR_PRODUCERS
UBR0265,SYSIBM.SYSDUMMY1
UBRMPDAJ,SYSIBM.SYSDUMMY1
UBRMPDAJ,UBR_CERT_CONTR
UBRPFBA,UBR_CERT
UBRPFBA,UBR_PYMT_HIST
UBRHICN1,SYSIBM.SYSDUMMY1
UBRULVC,UBR_LEVY_CMTS
UBRULVC,UBR_WORK
UBRULVC,UBR_LEVY
UBRCNTM,UBR_CERT
UBRSOPCT,UBR_POL_PRODR
UBRPTIO,UBR_CERT
UBRPTIO,UBR_CERT_CONTR
UBR0115Y,UBR_CERT_CONTR
UBR0115Y,UBR_DFLT_TBL_VAL
UBR0115Y,UBR_HIX_CERTF
UBR0115Y,UBR_PRODR_LOCN
UBR0115Y,UBR_CONTR_RUSE_RNWL
UBRUPRM,UBR_PARENT_CERT
UBRUPRM,UBR_PARENT_GRP
UBRUPRM,UBR_PAID_PRODR_CER
UBRUPRM,UBR_CERT_CONTR
UBRUPRM,UBR_PAID_PRODR_GRP
UBRUPRM,UBR_GRP
UBRUPRM,UBR_PYMT_HIST
UBRUPRM,UBR_CERT
UBRHLIOS,UBR_HICN_TRACKER
UBRHLIOS,UBR_CERT
UBRHLIOS,UBR_POL_PRODR
UBRCXCDO,SYSIBM.SYSDUMMY1
UBRCXCDO,UBR_PAID_PRODR_CER
UBRCXCDO,UBR_CERT_CONTR
UBRCXCDO,UBR_PYMT_HIST
UBRCXCDO,UBR_UNPAID_HIST
UBR0895,UBR_CERT
UBR0895,UBR_POL_PRODR_CONT
UBR0895,UBR_PYMT_HIST
UBR0895,UBR_UNPAID_HIST
UBR0895,UBR_MBR_PREM
UBR0895,UBR_POL_PRODR
UBRLSIOS,UBR_LG_CS_MGRP_SETLMT
UBRLSIOS,SYSIBM.SYSDUMMY1
UBR0225A,UBR_LG_CASE_SGRP
UBRF011,UBR_MBRS
UBR7COLL,UBR_DFLT_TBL_VAL
UBR0103,UBR_DFLT_TBL_VAL
UBR0103,UBR_CERT_CONTR
UBR0103,UBR_CERT
UBR0103,UBR_POL_PRODR
UBR0103,UBR_PAID_PRODR_CER
UBR0103,UBR_PARENT_CERT
UBR0103,UBR_OLD_BK_NBR
UBRPNTR,UBR_PRODR_ADJ
UBRPNTR,UBR_CERT
UBRPNTR,UBR_PAID_PRODR_CER
UBR0329,UBR_PRODR_RELSHP
UBR0329,UBR_PDTIN_CNTS
UBR0329,UBR_DFLT_TBL_VAL
UBR0329,SYSIBM.SYSDUMMY1
UBR0329,UBR_CMSN_SCHED
UBR0329,UBR_PAID_PRODR_GRP
UBRMCIO,UBR_POL_PRODR
UBRMCIO,UBR_POL_PRODR_CONT
UBRMCIO,UBR_CERT
UBRMCIO,UBR_CERT_CONTR
UBRUCPL,UBR_PAID_PRODR_CER
UBRUCPL,UBR_CERT
UBRUCPL,UBR_CMSN_SCHED
UBRUCPL,UBR_DFLT_TBL_VAL
UBRUCPL,UBR_CMSN_RULES
UBRUCPL,UBR_CERT_CONTR
UBRUCPL,UBR_MBRS
UBRUCPL,UBR_PARENT_CERT
UBRUCPL,UBR_MBR_PREM
UBRUCPL,UBR_MESSAGES
UBRSLFX,UBR_PARENT_CERT
UBRORET,UBR_PYMT_HIST
UBRORET,UBR_UNPAID_HIST
UBRORET,UBR_CERT_CONTR
UBRORET,SYSIBM.SYSDUMMY1
UBRORET,UBR_PAID_PRODR_CER
UBRRPTLD,UBR_REPORT_METADATA
UBRRPTLD,SYSIBM.SYSDUMMY1
UBRF2004,UBR_MBRS
UBRF2004,UBR_PARENT_CERT
UBRF2004,UBR_CERT
UBRF2004,UBR_PAID_SCHED
UBRF2004,UBR_CERT_CONTR
UBRUCSA,UBR_CMSN_SCHED_ASN
UBRUCSA,UBR_CMSN_SCHED
UBRUCSA,UBR_PRODUCERS
UBRMEIOS,UBR_CERT
UBRMEIOS,UBR_CERT_CONTR
UBR1220,UBR_PROD
UBR0894,UBR_CERT
UBR0894,UBR_CERT_CONTR
UBR0894,UBR_POL_PRODR
UBR0894,UBR_POL_PRODR_CONT
UBRUASC,UBR_ASSOCN
UBRUASC,UBR_CMSN_SCHED
UBRUASC,UBR_PRODUCERS
UBRUASC,SYSIBM.SYSDUMMY1
UBR9085,UBR_PARENT_CERT
UBROTPPL,UBR_CERT_CONTR
UBRURPD,UBR_REPORT_METADATA
UBRURPD,UBR_REPORT_DATA
UBR4010,UBR_CERT_CONTR
UBR4010,UBR_PRODUCERS
UBR4010,UBR_PRODR_RELSHP
UBRADRET,UBR_PYMT_HIST
UBRADRET,UBR_UNPAID_HIST
UBR0643W,UBR_GRP
UBRFUUDD,UBR_UNPAID_HIST
UBRHICN2,UBR_CERT
UBRHICN2,UBR_POL_PRODR
UBRHICN2,SYSIBM.SYSDUMMY1
UBRHICNS,UBR_HICN_TRACKER
UBRXFR11,UBR_MBRS
UBRXFR11,UBR_PAID_PRODR_CER
UBRXFR11,UBR_PARENT_CERT
UBRXFR11,UBR_PAID_PRODR_GRP
UBRXFR11,UBR_PARENT_GRP
UBRXFR11,UBR_DFLT_TBL_VAL
UBRXFR11,SYSIBM.SYSDUMMY1
UBRCAPTV,UBR_PARENT_CERT
UBRCAPTV,UBR_PAID_SCHED
UBRCAPTV,UBR_PAID_PRODR_CER
UBRCAPTV,UBR_CERT
UBROVTRP,UBR_OVRD
UBR0921,UBR_CERT_PREM
UBR0921,UBR_GRP_PREM
UBR0909,UBR_AUDIT
UBR0909,SYSIBM.SYSDUMMY1
UBR0909,UBR_CERT
UBR0909,UBR_POL_PRODR
UBR0896,UBR_PROD
UBR0896,UBR_PARENT_GRP
UBROIPPC,UBR_PAID_PRODR_CER
UBR4400,UBR_PYMT_HIST
UBRF006,UBR_MBRS
UBRF006,UBR_PARENT_CERT
UBRF006,UBR_CERT
UBRF006,UBR_PAID_SCHED
UBRPSIOS,UBR_PREM_SUMRY
UBRBIBBS,UBR_PTB_IND_BASE
UBRFCOCD,UBR_DFLT_TBL_VAL
UBROEIO,UBR_PYMT_HIST
UBROEIO,UBR_CERT_CONTR
UBROEIO,UBR_CERT
UBRWGSMD,UBR_CERT
UBRWGSMD,UBR_CERT_CONTR
UBRWGSMD,UBR_PAID_PRODR_CER
UBRF2007,UBR_GRP_PREM
UBRF2007,UBR_GRP
UBRUSTM,UBR_DFLT_TBL_VAL
UBRUSTM,UBR_MSGS
UBRUSTM,UBR_WORK
UBR0115,UBR_MBRS
UBR0115,UBR_CERT_CONTR
UBR0115,UBR_DFLT_TBL_VAL
UBR0115,UBR_PAID_PRODR_CER
UBR0115,UBR_PRODUCERS
UBR0115,SYSIBM.SYSDUMMY1
UBR0673,UBR_CERT_CONTR
UBR4401,UBR_GRP
UBR0129,UBR_PARENT_CERT
UBR0129,UBR_PAID_PRODR_CER
UBR3352,UBR_POL_PRODR
UBR3352,UBR_GRP
UBR3352,UBR_PAID_PRODR_GRP
UBR3352,UBR_PRODR_APPT
UBR0908,UBR_CERT_CONTR
UBR0908,UBR_POL_PRODR_CONT
UBR0908,UBR_PYMT_HIST
UBR0908,UBR_UNPAID_HIST
UBR0908,UBR_MBR_PREM
UBR0908,UBR_CERT
UBR0908,UBR_POL_PRODR
UBRULOC,UBR_EFT
UBRASC,UBR_ASSOCN
UBRASC,SYSIBM.SYSDUMMY1
UBRASC,UBR_CMSN_SCHED
UBRASC,UBR_GRP
UBRASC,UBR_PARENT_GRP
UBR1140A,UBR_DFLT_TBL_VAL
UBR1425,UBR_AUDIT
UBR7040,UBR_CERT_CONTR
UBR7040,UBR_POL_PRODR_CONT
UBRNV365,UBR_PARENT_CERT
UBRNV365,UBR_CERT
UBR1800,UBR_PYMT_HIST
UBR1800,UBR_PARENT_CERT
UBR1800,UBR_CERT
UBR1800,UBR_PRODR_ADJ_HIST
UBR1800,UBR_PRODUCERS
UBR1800,UBR_CERT_CONTR
UBRHICN3,UBR_HICN_TRACKER
UBRMBHRS,UBR_PRODR_RELSHP
UBR0643A,UBR_PRODUCERS
UBR0643A,UBR_DFLT_TBL_VAL
UBR0643A,UBR_HIX_CERTF
UBR0643A,UBR_SALES_ROLE_CDE
UBR0643A,UBR_GRP_RNWL
UBRTRSLS,UBR_ID_TRACKER
UBRTRSLS,UBR_CERT
UBRASCH,UBR_CERT
UBRASCH,UBR_MBRS
UBRASCH,UBR_CERT_CONTR
UBRASCH,UBR_PAID_SCHED
UBRASCH,UBR_PAID_PRODR_CER
UBR0115A,UBR_DFLT_TBL_VAL
UBR0115A,UBR_CERT_CONTR
UBRDTIOS,UBR_PREM_DTL
UBRREIN,UBR_GRP
UBRSHIOS,UBR_LG_MGRP_PRODR_SCHED
UBRSHIOS,UBR_OVRD
UBRSHIOS,UBR_CMSN_SCHED
UBRSHIOS,SYSIBM.SYSDUMMY1
UBR1400,UBR_LEVY
UBRIBRNO,UBR_CERT
UBRIBRNO,UBR_CERT_CONTR
UBRIBRNO,UBR_MBRS
UBRBLBBS,UBR_PTB_LG_BASE
UBR0911,UBR_POL_PRODR
UBRF522O,UBR_PYMT_HIST
UBRBKFX1,UBR_CERT
UBRBKFX1,UBR_PROD
UBRBKFX1,UBR_CERT_CONTR
UBRBKFX1,UBR_PARENT_CERT
UBRBKFX1,UBR_PAID_PRODR_CER
UBR0695,UBR_PARENT_GRP
UBR0695,UBR_PARENT_CERT
UBR0695,UBR_PRODUCERS
UBR0695,UBR_DFLT_TBL_VAL
UBR0695,UBR_GRP
UBR0695,UBR_CERT
UBR0695,UBR_SALES_ROLE_CDE
UBRXFR1,UBR_MBRS
UBRXFR1,UBR_PAID_PRODR_CER
UBRXFR1,UBR_PARENT_CERT
UBRXFR1,UBR_PAID_PRODR_GRP
UBRXFR1,UBR_PARENT_GRP
UBRRTRO,UBR_PAID_PRODR_CER
UBRRTRO,SYSIBM.SYSDUMMY1
UBRRTRO,UBR_TRKG_CDE
UBR6019,SYSIBM.SYSDUMMY1
UBRMSCH,UBR_CERT
UBRMSCH,UBR_PAID_SCHED
UBRFPUDD,UBR_PYMT_HIST
UBRMMIO,UBR_CERT_CONTR
UBRMMIO,UBR_PARENT_CERT
UBRMMIO,UBR_PAID_SCHED
UBRMMIO,UBR_MBRS
UBRMMIO,UBR_POL_PRODR
UBR6018,UBR_CERT_CONTR
UBR6018,SYSIBM.SYSDUMMY1
UBR643IP,UBR_GRP
UBR0327,UBR_DFLT_TBL_VAL
UBRBCIOS,UBR_CMS_BCR
UBRBCIOS,SYSIBM.SYSDUMMY1
UBRUSCH,UBR_CERT_CONTR
UBR79600,UBR_DFLT_TBL_VAL
UBR79600,UBR_SALES_ROLE_CDE
UBRWARNR,UBR_CERT
UBRWARNR,UBR_PAID_SCHED
UBRTXGTM,UBR_PARENT_CERT
UBRTXGTM,UBR_CERT
UBR0125,UBR_PARENT_CERT
UBR0125,UBR_PAID_PRODR_CER
UBR0125,UBR_CERT_CONTR
UBR0643,UBR_PRODUCERS
UBR0643,UBR_DFLT_TBL_VAL
UBR0643,UBR_HIX_CERTF
UBR1401,UBR_LEVY
UBRHSTL,UBR_CERT_CONTR
UBRSROVR,UBR_PARENT_CERT
UBRSROVR,UBR_PAID_PRODR_CER
UBRSROVR,UBR_PAID_SCHED
UBRSROVR,UBR_DFLT_TBL_VAL
UBR1415,UBR_PULL_LIST
UBRMBTK,UBR_PARENT_CERT
UBRCCOCD,UBR_PARENT_CERT
UBRCCOCD,UBR_POL_PRODR
UBR5012A,SYSIBM.SYSDUMMY1
UBR5012A,UBR_DFLT_TBL_VAL
UBR5012A,UBR_FMO_BONUS
UBRCRIO,UBR_CERT_CONTR
UBRCRIO,UBR_PARENT_GRP
UBRCRIO,UBR_GRP
UBRCRIO,UBR_CMSN_RULES
UBRCRIO,UBR_PARENT_CERT
UBRCRIO,UBR_SALES_ROLE_CDE
UBRCRIO,UBR_PRODR_SALES_ROLE_CDE
UBRCRIO,UBR_PRODUCERS
UBRCRIO,UBR_PRODR_LOCN
UBRCRIO,UBR_PRODR_LOCN_PHN
UBRCRIO,UBR_PRODR_RELSHP
UBRCRIO,UBR_CERT
UBR0210A,UBR_DFLT_TBL_VAL
UBR0210A,UBR_HIX_CERTF
UBR0210A,UBR_PRODR_LOCN
UBR0210A,UBR_GRP_RNWL
UBR0535,UBR_CERT_CONTR
UBR0523,UBR_PYMT_HIST
UBR0245,UBR_GRP_PREM
UBR0245,UBR_UNPAID_HIST
UBR3016,UBR_PAID_PRODR_CER
UBR3016,UBR_PAID_PRODR_GRP
UBRF0018,UBR_PYMT_HIST
UBRF0018,UBR_CERT
UBR5012C,UBR_FMO_BONUS
UBR5012C,UBR_CERT
UBR5012C,SYSIBM.SYSDUMMY1
UBR5012C,UBR_DFLT_TBL_VAL
UBRAORS,UBR_CERT
UBRAORS,UBR_PAID_PRODR_CER
UBRASDIN,UBR_DFLT_TBL_VAL
UBRASDIN,UBR_CERT_CONTR
UBRASDIN,UBR_POL_PRODR
UBRTRMIO,UBR_PRODR_APPT
UBRUPSR,UBR_OLD_BK_NBR
UBRUPSR,UBR_PRODUCERS
UBRUPSR,UBR_PRODR_LICENSE
UBRUGRL,UBR_GRP
UBRUGRL,UBR_MESSAGES
UBRPATSC,UBR_CERT
UBRPATSC,UBR_CERT_CONTR
UBRPATSC,UBR_PAID_PRODR_CER
UBRPATSC,UBR_PAID_SCHED
UBRPATSC,UBR_MBRS
UBR3200,UBR_CERT_CONTR
UBR3200,UBR_PYMT_HIST
UBR0906,UBR_DFLT_TBL_VAL
UBR0906,UBR_CERT
UBR0906,UBR_POL_PRODR
UBR0906,UBR_CERT_CONTR
UBR0906,UBR_POL_PRODR_CONT
UBR0133,UBR_PRODUCERS
UBR0899,UBR_PROD
UBR0899,UBR_GRP
UBRBGBBY,SYSIBM.SYSDUMMY1
UBRBKFX2,UBR_CERT
UBRBKFX2,UBR_PROD
UBRBKFX2,UBR_CERT_CONTR
UBRBKFX2,UBR_PARENT_CERT
UBRBKFX2,UBR_PAID_PRODR_CER
UBRUCRH,UBR_CONTR_RUSE_RNWL
UBRUCRH,UBR_CERT_CONTR
UBRUCRH,UBR_DFLT_TBL_VAL
UBRXFR2,UBR_MBRS
UBRXFR2,UBR_PAID_PRODR_CER
UBRXFR2,UBR_PARENT_CERT
UBRXFR2,UBR_PAID_PRODR_GRP
UBRXFR2,UBR_PARENT_GRP
UBROVRDT,UBR_PAID_SCHED
UBROVRDT,UBR_PRODR_RELSHP
UBROVRDT,UBR_PARENT_CERT
UBROVRDT,UBR_PAID_PRODR_CER
UBRHCIDC,SYSIBM.SYSDUMMY1
UBRUCPA,UBR_CERT
UBRUCPA,UBR_GRP
UBRXFR3,UBR_PAID_PRODR_CER
UBRXFR3,UBR_CERT
UBRXFR3,UBR_CERT_CONTR
UBRXFR3,UBR_MBRS
UBRXFR3,UBR_PARENT_CERT
UBRXFR3,UBR_PAID_PRODR_GRP
UBRXFR3,UBR_PARENT_GRP
UBRXFR3,UBR_DFLT_TBL_VAL
UBRXFR3,SYSIBM.SYSDUMMY1
UBRBKFX3,UBR_PRODR_ADJ
UBRBKFX3,SYSIBM.SYSDUMMY1
UBRPRTD5,UBR_CERT_CONTR
UBRPRTD5,UBR_CERT
UBRPRTD5,UBR_POL_PRODR
UBR0697,UBR_CERT_CONTR
UBR0640,UBR_PRODR_LOCN_PHN
UBR0640,UBR_PRODR_USE
UBRUSLS,UBR_SALES_ROLE_CDE
UBRUSLS,UBR_WORK
UBR3522A,UBR_LG_CASE_SGRP
UBR3215,UBR_OLD_BK_NBR
UBR3215,UBR_PRODUCERS
UBRUGPR,UBR_GRP_PREM
UBRUGPR,UBR_PYMT_HIST
UBRUGPR,UBR_UNPAID_HIST
UBRUGPR,UBR_PREM_SUMRY
UBRUGPR,UBR_MESSAGES
UBR5012B,SYSIBM.SYSDUMMY1
UBR5012B,UBR_DFLT_TBL_VAL
UBR5012B,UBR_FMO_BONUS
UBR0536,UBR_CERT_CONTR
UBRTRFTO,UBR_PARENT_CERT
UBRTRFTO,UBR_PARENT_GRP
UBR0522,UBR_PYMT_HIST
UBR0906X,UBR_DFLT_TBL_VAL
UBR0906X,UBR_CERT
UBR0906X,UBR_POL_PRODR
UBR0906X,UBR_POL_PRODR_CONT
UBRIEIOS,UBR_CERT_CONTR
UBRIEIOS,UBR_CERT
UBRF0035,UBR_CERT_CONTR
UBRF0035,SYSIBM.SYSDUMMY1
UBRFUNRT,UBR_UNPAID_HIST
UBRMPDLD,UBR_DFLT_TBL_VAL
UBRMPDLD,UBR_CERT_CONTR
UBRMPDLD,UBR_CERT
UBRMPDLD,UBR_POL_PRODR
UBRCNTRU,UBR_PLAN_TYPE
UBRANNSC,UBR_CERT_CONTR
UBRANNSC,UBR_CERT
UBRANNSC,UBR_PARENT_CERT
UBRANNSC,UBR_PAID_PRODR_CER
UBR0724,T_UMU_PGM_DESC
UBRIELH,UBR_LOCN_HIST
UBRPFUA,UBR_PYMT_HIST
UBR0122,UBR_PYMT_HIST
UBR0122,UBR_UNPAID_HIST
UBRUSMS,UBR_MSGS
UBRUSMS,UBR_DFLT_TBL_VAL
UBRUSMS,UBR_WORK
UBRUAPP,UBR_PRODR_APPT
UBRRSM01,UBR_PRODUCERS
UBRRSM01,UBR_PULL_LIST
UBRBIBBY,SYSIBM.SYSDUMMY1
UBR0693,UBR_PRODUCERS
UBRGFX,UBR_PARENT_CERT
UBRWGSCD,UBR_CERT
UBRWGSCD,UBR_CERT_CONTR
UBRWGSCD,UBR_PAID_PRODR_CER
UBRUSUB,UBR_DFLT_TBL_VAL
UBRUSUB,SYSIBM.SYSDUMMY1
UBRUSUB,UBR_GRP
UBRUSUB,UBR_GRP_SETLMT
UBRUSUB,UBR_MESSAGES
UBRHCIDP,SYSIBM.SYSDUMMY1
UBRFPYRT,UBR_PYMT_HIST
UBRSREXT,UBR_CERT_CONTR
UBR1017,UBR_PRODUCERS
UBR3600,UBR_CERT
UBR3600,UBR_PRODR_SALES_ROLE_CDE
UBRBKFX6,UBR_CERT_PREM
UBRBKFX6,SYSIBM.SYSDUMMY1
UBR0862,UBR_CERT
UBR0862,UBR_CERT_CONTR
UBR0862,UBR_PRODR_ADJ
UBROIPS2,UBR_PAID_SCHED
UBRPLAN,UBR_CERT
UBRF031,UBR_PARENT_CERT
UBRF031,UBR_CERT
UBR0137,UBR_ZIP_RSM
UBR0916,UBR_GRP_PREM
UBR0916,UBR_PAID_PRODR_GRP
UBRUGRH,UBR_GRP_RNWL
UBRUGRH,UBR_GRP
UBRUGRH,UBR_DFLT_TBL_VAL
UBR0725,UBR_GRP
UBR0725,UBR_CERT
UBR0725,UBR_PYMT_HIST
UBR0725,UBR_PRODR_ADJ_HIST
UBR0725,UBR_CERT_CONTR
UBRJPSI,UBR_GRP
UBR0636A,UBR_DFLT_TBL_VAL
UBR0636A,UBR_HIX_CERTF
UBR0636A,UBR_GRP_RNWL
UBR0636A,UBR_PAID_PRODR_GRP
UBRAGIOS,UBR_AGNT_TIER
UBRCNTG,UBR_CERT_CONTR
UBR170,UBR_PRODR_LOCN
UBR170,UBR_PRODUCERS
UBR170,UBR_PRODR_SALES_ROLE_CDE
UBR3548,UBR_PRODR_ADJ_HIST
UBR0727,UBR_GRP
UBR0727,UBR_PYMT_HIST
UBR0727,UBR_PRODR_ADJ_HIST
UBR0647,UBR_PARENT_GRP
UBR0647,UBR_GRP_SETLMT
UBR0647,UBR_PYMT_HIST
UBRFPUPD,UBR_PYMT_HIST
UBRPLNC,UBR_PLAN_TYPE
UBR0684,UBR_PRODUCERS
UBR0684,UBR_PARENT_GRP
UBR0684,UBR_PARENT_CERT
UBR0684,UBR_DFLT_TBL_VAL
UBR0684,UBR_SALES_ROLE_CDE
UBRBKFX4,UBR_POL_PRODR
UBR6020,UBR_CERT_CONTR
UBR6020,SYSIBM.SYSDUMMY1
UBRCFTY,UBR_CERT_CONTR
UBRCFTY,UBR_DFLT_TBL_VAL
UBRCFTY,UBR_CONTR_RUSE_RNWL
UBRCFTY,UBR_PARENT_CERT
UBRCFTY,UBR_HIX_CERTF
UBRGPIOS,UBR_GRP
UBRHIPA,UBR_PAID_PRODR_CER
UBRHIPA,UBR_PARENT_CERT
UBRHIPA,UBR_PYMT_HIST
UBRPLIOS,UBR_PRODR_RELSHP
UBRSRIOS,UBR_CMSN_RULES
UBRSRIOS,UBR_CMSN_SCHED
UBRPRFNX,UBR_CERT
UBRPRFNX,UBR_CERT_CONTR
UBRPRFNX,UBR_PARENT_CERT
UBRPRFNX,UBR_PRODR_ADJ_HIST
UBRPRFNX,UBR_PRODR_ADJ
UBRPRFNX,SYSIBM.SYSDUMMY1
UBRPRFNX,UBR_PYMT_HIST
